0,0,0
1,0,0
2,0,0
3,0,0
4,0.14658481,1.056293
5,0.14658481,1.056293
6,0.14658481,1.056293
7,0.14658481,1.056293
8,0.6364615,4.212874
9,0.6364615,4.212874
10,0.6364615,4.212874
11,0.6364615,4.212874
12,1.4908688,9.17463
13,1.4908688,9.17463
14,1.4908688,9.17463
15,1.4908688,9.17463
16,2.6516762,15.317854
17,2.6516762,15.317854
18,2.6516762,15.317854
19,2.6516762,15.317854
20,3.9872472,21.791035
21,3.9872472,21.791035
22,3.9872472,21.791035
23,3.9872472,21.791035
24,5.3145065,27.659655
25,5.3145065,27.659655
26,5.3145065,27.659655
27,5.3145065,27.659655
28,6.433517,32.06688
29,6.433517,32.06688
30,6.433517,32.06688
31,6.433517,32.06688
32,7.16667,34.380093
33,7.16667,34.380093
34,7.16667,34.380093
35,7.16667,34.380093
36,7.3953166,34.2949
37,7.3953166,34.2949
38,7.3953166,34.2949
39,7.3953166,34.2949
40,7.303349,32.870304
41,7.303349,32.870304
42,7.303349,32.870304
43,7.303349,32.870304
44,7.1153693,31.196867
45,7.1153693,31.196867
46,7.1153693,31.196867
47,7.1153693,31.196867
48,6.8351583,29.29987
49,6.8351583,29.29987
50,6.8351583,29.29987
51,6.8351583,29.29987
52,6.468836,27.207268
53,6.468836,27.207268
54,6.468836,27.207268
55,6.468836,27.207268
56,6.0241694,24.950033
57,6.0241694,24.950033
58,6.0241694,24.950033
59,6.0241694,24.950033
60,5.510195,22.56127
61,5.510195,22.56127
62,5.510195,22.56127
63,5.510195,22.56127
64,4.9371743,20.07582
65,4.9371743,20.07582
66,4.9371743,20.07582
67,4.9371743,20.07582
68,4.3168945,17.528835
69,4.3168945,17.528835
70,4.3168945,17.528835
71,4.3168945,17.528835
72,3.6619854,14.956165
73,3.6619854,14.956165
74,3.6619854,14.956165
75,3.6619854,14.956165
76,2.9851727,12.393528
77,2.9851727,12.393528
78,2.9851727,12.393528
79,2.9851727,12.393528
80,2.299567,9.875898
81,2.299567,9.875898
82,2.299567,9.875898
83,2.299567,9.875898
84,1.6185187,7.4363546
85,1.6185187,7.4363546
86,1.6185187,7.4363546
87,1.6185187,7.4363546
88,0.9549871,5.105878
89,0.9549871,5.105878
90,0.9549871,5.105878
91,0.9549871,5.105878
92,0.32105616,2.9134362
93,0.32105616,2.9134362
94,0.32105616,2.9134362
95,0.32105616,2.9134362
96,-0.2721612,0.8850143
97,-0.2721612,0.8850143
98,-0.2721612,0.8850143
99,-0.2721612,0.8850143
100,-0.8141045,-0.9572153
101,-0.8141045,-0.9572153
102,-0.8141045,-0.9572153
103,-0.8141045,-0.9572153
104,-1.2958477,-2.5948124
105,-1.2958477,-2.5948124
106,-1.2958477,-2.5948124
107,-1.2958477,-2.5948124
108,-1.7101061,-4.0130515
109,-1.7101061,-4.0130515
110,-1.7101061,-4.0130515
111,-1.7101061,-4.0130515
112,-2.0513034,-5.2012305
113,-2.0513034,-5.2012305
114,-2.0513034,-5.2012305
115,-2.0513034,-5.2012305
116,-2.314883,-6.153152
117,-2.314883,-6.153152
118,-2.314883,-6.153152
119,-2.314883,-6.153152
120,-2.4988956,-6.867227
121,-2.4988956,-6.867227
122,-2.4988956,-6.867227
123,-2.4988956,-6.867227
124,-2.6028755,-7.3457685
125,-2.6028755,-7.3457685
126,-2.6028755,-7.3457685
127,-2.6028755,-7.3457685
128,-2.628478,-7.5949645
129,-2.628478,-7.5949645
130,-2.628478,-7.5949645
131,-2.628478,-7.5949645
132,-2.5780857,-7.6251955
133,-2.5780857,-7.6251955
134,-2.5780857,-7.6251955
135,-2.5780857,-7.6251955
136,-2.4569137,-7.4504957
137,-2.4569137,-7.4504957
138,-2.4569137,-7.4504957
139,-2.4569137,-7.4504957
140,-2.2709022,-7.0883636
141,-2.2709022,-7.0883636
142,-2.2709022,-7.0883636
143,-2.2709022,-7.0883636
144,-2.027945,-6.55838
145,-2.027945,-6.55838
146,-2.027945,-6.55838
147,-2.027945,-6.55838
148,-1.7357539,-5.8832884
149,-1.7357539,-5.8832884
150,-1.7357539,-5.8832884
151,-1.7357539,-5.8832884
152,-1.4047099,-5.0871916
153,-1.4047099,-5.0871916
154,-1.4047099,-5.0871916
155,-1.4047099,-5.0871916
156,-1.0443411,-4.196215
157,-1.0443411,-4.196215
158,-1.0443411,-4.196215
159,-1.0443411,-4.196215
160,-0.66583204,-3.2364635
161,-0.66583204,-3.2364635
162,-0.66583204,-3.2364635
163,-0.66583204,-3.2364635
164,-0.27878207,-2.2349863
165,-0.27878207,-2.2349863
166,-0.27878207,-2.2349863
167,-0.27878207,-2.2349863
168,0.10507986,-1.2178564
169,0.10507986,-1.2178564
170,0.10507986,-1.2178564
171,0.10507986,-1.2178564
172,0.47657982,-0.21157493
173,0.47657982,-0.21157493
174,0.47657982,-0.21157493
175,0.47657982,-0.21157493
176,0.82508135,0.76019275
177,0.82508135,0.76019275
178,0.82508135,0.76019275
179,0.82508135,0.76019275
180,1.1431825,1.6742778
181,1.1431825,1.6742778
182,1.1431825,1.6742778
183,1.1431825,1.6742778
184,1.4215056,2.510884
185,1.4215056,2.510884
186,1.4215056,2.510884
187,1.4215056,2.510884
188,1.6547683,3.251313
189,1.6547683,3.251313
190,1.6547683,3.251313
191,1.6547683,3.251313
192,1.8364327,3.881404
193,1.8364327,3.881404
194,1.8364327,3.881404
195,1.8364327,3.881404
196,1.9641048,4.3887343
197,1.9641048,4.3887343
198,1.9641048,4.3887343
199,1.9641048,4.3887343
200,2.0337217,4.7653017
201,2.0337217,4.7653017
202,2.0337217,4.7653017
203,2.0337217,4.7653017
204,2.0459027,5.0052185
205,2.0459027,5.0052185
206,2.0459027,5.0052185
207,2.0459027,5.0052185
208,1.9997859,5.10747
209,1.9997859,5.10747
210,1.9997859,5.10747
211,1.9997859,5.10747
212,1.8990239,5.0731506
213,1.8990239,5.0731506
214,1.8990239,5.0731506
215,1.8990239,5.0731506
216,1.7454865,4.907517
217,1.7454865,4.907517
218,1.7454865,4.907517
219,1.7454865,4.907517
220,1.5452682,4.6177483
221,1.5452682,4.6177483
222,1.5452682,4.6177483
223,1.5452682,4.6177483
224,1.3028672,4.215431
225,1.3028672,4.215431
226,1.3028672,4.215431
227,1.3028672,4.215431
228,1.0267719,3.713027
229,1.0267719,3.713027
230,1.0267719,3.713027
231,1.0267719,3.713027
232,0.72310513,3.1262577
233,0.72310513,3.1262577
234,0.72310513,3.1262577
235,0.72310513,3.1262577
236,0.4012509,2.4714925
237,0.4012509,2.4714925
238,0.4012509,2.4714925
239,0.4012509,2.4714925
240,0.06864396,1.7676849
241,0.06864396,1.7676849
242,0.06864396,1.7676849
243,0.06864396,1.7676849
244,-0.26454833,1.0334581
245,-0.26454833,1.0334581
246,-0.26454833,1.0334581
247,-0.26454833,1.0334581
