0,0,0
1,0,0
2,0,0
3,0,0
4,-0.88455653,-0.09800073
5,-0.88455653,-0.09800073
6,-0.88455653,-0.09800073
7,-0.88455653,-0.09800073
8,-3.575911,-0.4113704
9,-3.575911,-0.4113704
10,-3.575911,-0.4113704
11,-3.575911,-0.4113704
12,-7.8899784,-0.93595546
13,-7.8899784,-0.93595546
14,-7.8899784,-0.93595546
15,-7.8899784,-0.93595546
16,-13.3424,-1.6227602
17,-13.3424,-1.6227602
18,-13.3424,-1.6227602
19,-13.3424,-1.6227602
20,-19.221613,-2.3854878
21,-19.221613,-2.3854878
22,-19.221613,-2.3854878
23,-19.221613,-2.3854878
24,-24.706554,-3.115682
25,-24.706554,-3.115682
26,-24.706554,-3.115682
27,-24.706554,-3.115682
28,-29.00695,-3.703704
29,-29.00695,-3.703704
30,-29.00695,-3.703704
31,-29.00695,-3.703704
32,-31.500156,-4.0593743
33,-31.500156,-4.0593743
34,-31.500156,-4.0593743
35,-31.500156,-4.0593743
36,-31.83781,-4.1294675
37,-31.83781,-4.1294675
38,-31.83781,-4.1294675
39,-31.83781,-4.1294675
40,-30.934338,-4.027781
41,-30.934338,-4.027781
42,-30.934338,-4.027781
43,-30.934338,-4.027781
44,-29.783003,-3.8838012
45,-29.783003,-3.8838012
46,-29.783003,-3.8838012
47,-29.783003,-3.8838012
48,-28.401487,-3.7013595
49,-28.401487,-3.7013595
50,-28.401487,-3.7013595
51,-28.401487,-3.7013595
52,-26.811165,-3.4850483
53,-26.811165,-3.4850483
54,-26.811165,-3.4850483
55,-26.811165,-3.4850483
56,-25.036016,-3.2396233
57,-25.036016,-3.2396233
58,-25.036016,-3.2396233
59,-25.036016,-3.2396233
60,-23.102827,-2.97063
61,-23.102827,-2.97063
62,-23.102827,-2.97063
63,-23.102827,-2.97063
64,-21.040548,-2.6836946
65,-21.040548,-2.6836946
66,-21.040548,-2.6836946
67,-21.040548,-2.6836946
68,-18.87983,-2.3847337
69,-18.87983,-2.3847337
70,-18.87983,-2.3847337
71,-18.87983,-2.3847337
72,-16.652147,-2.0793593
73,-16.652147,-2.0793593
74,-16.652147,-2.0793593
75,-16.652147,-2.0793593
76,-14.389509,-1.7732984
77,-14.389509,-1.7732984
78,-14.389509,-1.7732984
79,-14.389509,-1.7732984
80,-12.124084,-1.4719685
81,-12.124084,-1.4719685
82,-12.124084,-1.4719685
83,-12.124084,-1.4719685
84,-9.887168,-1.1802574
85,-9.887168,-1.1802574
86,-9.887168,-1.1802574
87,-9.887168,-1.1802574
88,-7.7088428,-0.9028733
89,-7.7088428,-0.9028733
90,-7.7088428,-0.9028733
91,-7.7088428,-0.9028733
92,-5.6177073,-0.6436773
93,-5.6177073,-0.6436773
94,-5.6177073,-0.6436773
95,-5.6177073,-0.6436773
96,-3.6401365,-0.4060025
97,-3.6401365,-0.4060025
98,-3.6401365,-0.4060025
99,-3.6401365,-0.4060025
100,-1.7996917,-0.19251367
101,-1.7996917,-0.19251367
102,-1.7996917,-0.19251367
103,-1.7996917,-0.19251367
104,-0.117042325,-0.005447762
105,-0.117042325,-0.005447762
106,-0.117042325,-0.005447762
107,-0.117042325,-0.005447762
108,1.3902273,0.15393053
109,1.3902273,0.15393053
110,1.3902273,0.15393053
111,1.3902273,0.15393053
112,2.7082195,0.2851815
113,2.7082195,0.2851815
114,2.7082195,0.2851815
115,2.7082195,0.2851815
116,3.8271844,0.38836995
117,3.8271844,0.38836995
118,3.8271844,0.38836995
119,3.8271844,0.38836995
120,4.740729,0.4638041
121,4.740729,0.4638041
122,4.740729,0.4638041
123,4.740729,0.4638041
124,5.446268,0.51295626
125,5.446268,0.51295626
126,5.446268,0.51295626
127,5.446268,0.51295626
128,5.9451694,0.5377829
129,5.9451694,0.5377829
130,5.9451694,0.5377829
131,5.9451694,0.5377829
132,6.2429366,0.5405506
133,6.2429366,0.5405506
134,6.2429366,0.5405506
135,6.2429366,0.5405506
136,6.3479443,0.52349544
137,6.3479443,0.52349544
138,6.3479443,0.52349544
139,6.3479443,0.52349544
140,6.271729,0.4895671
141,6.271729,0.4895671
142,6.271729,0.4895671
143,6.271729,0.4895671
144,6.02916,0.44204494
145,6.02916,0.44204494
146,6.02916,0.44204494
147,6.02916,0.44204494
148,5.637802,0.3840593
149,5.637802,0.3840593
150,5.637802,0.3840593
151,5.637802,0.3840593
152,5.1169844,0.3186116
153,5.1169844,0.3186116
154,5.1169844,0.3186116
155,5.1169844,0.3186116
156,4.487341,0.24859907
157,4.487341,0.24859907
158,4.487341,0.24859907
159,4.487341,0.24859907
160,3.7713616,0.17738383
161,3.7713616,0.17738383
162,3.7713616,0.17738383
163,3.7713616,0.17738383
164,2.992189,0.10759228
165,2.992189,0.10759228
166,2.992189,0.10759228
167,2.992189,0.10759228
168,2.1729286,0.041641362
169,2.1729286,0.041641362
170,2.1729286,0.041641362
171,2.1729286,0.041641362
172,1.3361725,-0.018691951
173,1.3361725,-0.018691951
174,1.3361725,-0.018691951
175,1.3361725,-0.018691951
176,0.5042471,-0.07130155
177,0.5042471,-0.07130155
178,0.5042471,-0.07130155
179,0.5042471,-0.07130155
180,-0.30165812,-0.11487011
181,-0.30165812,-0.11487011
182,-0.30165812,-0.11487011
183,-0.30165812,-0.11487011
184,-1.062422,-0.14831169
185,-1.062422,-0.14831169
186,-1.062422,-0.14831169
187,-1.062422,-0.14831169
188,-1.7607521,-0.1714646
189,-1.7607521,-0.1714646
190,-1.7607521,-0.1714646
191,-1.7607521,-0.1714646
192,-2.3813305,-0.18398434
193,-2.3813305,-0.18398434
194,-2.3813305,-0.18398434
195,-2.3813305,-0.18398434
196,-2.911535,-0.1860559
197,-2.911535,-0.1860559
198,-2.911535,-0.1860559
199,-2.911535,-0.1860559
200,-3.3416355,-0.17809218
201,-3.3416355,-0.17809218
202,-3.3416355,-0.17809218
203,-3.3416355,-0.17809218
204,-3.6646173,-0.16125546
205,-3.6646173,-0.16125546
206,-3.6646173,-0.16125546
207,-3.6646173,-0.16125546
208,-3.876308,-0.13661315
209,-3.876308,-0.13661315
210,-3.876308,-0.13661315
211,-3.876308,-0.13661315
212,-3.9754353,-0.10531691
213,-3.9754353,-0.10531691
214,-3.9754353,-0.10531691
215,-3.9754353,-0.10531691
216,-3.9639413,-0.06899635
217,-3.9639413,-0.06899635
218,-3.9639413,-0.06899635
219,-3.9639413,-0.06899635
220,-3.8461165,-0.029164817
221,-3.8461165,-0.029164817
222,-3.8461165,-0.029164817
223,-3.8461165,-0.029164817
224,-3.6287096,0.012286935
225,-3.6287096,0.012286935
226,-3.6287096,0.012286935
227,-3.6287096,0.012286935
228,-3.3210053,0.05413645
229,-3.3210053,0.05413645
230,-3.3210053,0.05413645
231,-3.3210053,0.05413645
232,-2.9343517,0.094576016
233,-2.9343517,0.094576016
