0,0,0
1,0,0
2,0,0
3,0,0
4,0.9419724,-0.09748778
5,0.9419724,-0.09748778
6,0.9419724,-0.09748778
7,0.9419724,-0.09748778
8,3.7961507,-0.350269
9,3.7961507,-0.350269
10,3.7961507,-0.350269
11,3.7961507,-0.350269
12,8.350893,-0.68461835
13,8.350893,-0.68461835
14,8.350893,-0.68461835
15,8.350893,-0.68461835
16,14.080782,-1.021361
17,14.080782,-1.021361
18,14.080782,-1.021361
19,14.080782,-1.021361
20,20.226913,-1.2919878
21,20.226913,-1.2919878
22,20.226913,-1.2919878
23,20.226913,-1.2919878
24,25.92359,-1.4501055
25,25.92359,-1.4501055
26,25.92359,-1.4501055
27,25.92359,-1.4501055
28,30.346087,-1.47789
29,30.346087,-1.47789
30,30.346087,-1.47789
31,30.346087,-1.47789
32,32.854324,-1.3845243
33,32.854324,-1.3845243
34,32.854324,-1.3845243
35,32.854324,-1.3845243
36,33.10063,-1.2000052
37,33.10063,-1.2000052
38,33.10063,-1.2000052
39,33.10063,-1.2000052
40,32.053,-0.99474376
41,32.053,-0.99474376
42,32.053,-0.99474376
43,32.053,-0.99474376
44,30.748146,-0.81515384
45,30.748146,-0.81515384
46,30.748146,-0.81515384
47,30.748146,-0.81515384
48,29.206553,-0.6637103
49,29.206553,-0.6637103
50,29.206553,-0.6637103
51,29.206553,-0.6637103
52,27.451153,-0.54179937
53,27.451153,-0.54179937
54,27.451153,-0.54179937
55,27.451153,-0.54179937
56,25.50937,-0.4499527
57,25.50937,-0.4499527
58,25.50937,-0.4499527
59,25.50937,-0.4499527
60,23.409557,-0.3878319
61,23.409557,-0.3878319
62,23.409557,-0.3878319
63,23.409557,-0.3878319
64,21.183887,-0.35478777
65,21.183887,-0.35478777
66,21.183887,-0.35478777
67,21.183887,-0.35478777
68,18.864662,-0.34862775
69,18.864662,-0.34862775
70,18.864662,-0.34862775
71,18.864662,-0.34862775
72,16.486822,-0.36698058
73,16.486822,-0.36698058
74,16.486822,-0.36698058
75,16.486822,-0.36698058
76,14.0836115,-0.4065204
77,14.0836115,-0.4065204
78,14.0836115,-0.4065204
79,14.0836115,-0.4065204
80,11.689788,-0.464185
81,11.689788,-0.464185
82,11.689788,-0.464185
83,11.689788,-0.464185
84,9.338033,-0.53569424
85,9.338033,-0.53569424
86,9.338033,-0.53569424
87,9.338033,-0.53569424
88,7.060889,-0.61697114
89,7.060889,-0.61697114
90,7.060889,-0.61697114
91,7.060889,-0.61697114
92,4.8871818,-0.70345044
93,4.8871818,-0.70345044
94,4.8871818,-0.70345044
95,4.8871818,-0.70345044
96,2.8447387,-0.7914929
97,2.8447387,-0.7914929
98,2.8447387,-0.7914929
99,2.8447387,-0.7914929
100,0.9574969,-0.87642556
101,0.9574969,-0.87642556
102,0.9574969,-0.87642556
103,0.9574969,-0.87642556
104,-0.7529341,-0.9544577
105,-0.7529341,-0.9544577
106,-0.7529341,-0.9544577
107,-0.7529341,-0.9544577
108,-2.2699878,-1.0217392
109,-2.2699878,-1.0217392
110,-2.2699878,-1.0217392
111,-2.2699878,-1.0217392
112,-3.5799978,-1.0754437
113,-3.5799978,-1.0754437
114,-3.5799978,-1.0754437
115,-3.5799978,-1.0754437
116,-4.6736593,-1.1127341
117,-4.6736593,-1.1127341
118,-4.6736593,-1.1127341
119,-4.6736593,-1.1127341
120,-5.545669,-1.131315
121,-5.545669,-1.131315
122,-5.545669,-1.131315
123,-5.545669,-1.131315
124,-6.195255,-1.129718
125,-6.195255,-1.129718
126,-6.195255,-1.129718
127,-6.195255,-1.129718
128,-6.625475,-1.1071692
129,-6.625475,-1.1071692
130,-6.625475,-1.1071692
131,-6.625475,-1.1071692
132,-6.843047,-1.0634445
133,-6.843047,-1.0634445
134,-6.843047,-1.0634445
135,-6.843047,-1.0634445
136,-6.8588514,-0.99851555
137,-6.8588514,-0.99851555
138,-6.8588514,-0.99851555
139,-6.8588514,-0.99851555
140,-6.6865964,-0.913813
141,-6.6865964,-0.913813
142,-6.6865964,-0.913813
143,-6.6865964,-0.913813
144,-6.3438206,-0.8105242
145,-6.3438206,-0.8105242
146,-6.3438206,-0.8105242
147,-6.3438206,-0.8105242
148,-5.849239,-0.69109267
149,-5.849239,-0.69109267
150,-5.849239,-0.69109267
151,-5.849239,-0.69109267
152,-5.2254643,-0.5575611
153,-5.2254643,-0.5575611
154,-5.2254643,-0.5575611
155,-5.2254643,-0.5575611
156,-4.494807,-0.4132902
157,-4.494807,-0.4132902
158,-4.494807,-0.4132902
159,-4.494807,-0.4132902
160,-3.6825347,-0.2611526
161,-3.6825347,-0.2611526
162,-3.6825347,-0.2611526
163,-3.6825347,-0.2611526
164,-2.8125157,-0.10475982
165,-2.8125157,-0.10475982
166,-2.8125157,-0.10475982
167,-2.8125157,-0.10475982
168,-1.9107636,0.052713003
169,-1.9107636,0.052713003
170,-1.9107636,0.052713003
171,-1.9107636,0.052713003
172,-1.0005903,0.20729905
173,-1.0005903,0.20729905
174,-1.0005903,0.20729905
175,-1.0005903,0.20729905
176,-0.106408276,0.35601914
177,-0.106408276,0.35601914
178,-0.106408276,0.35601914
179,-0.106408276,0.35601914
180,0.7508799,0.49531344
181,0.7508799,0.49531344
182,0.7508799,0.49531344
183,0.7508799,0.49531344
184,1.5500365,0.6224245
185,1.5500365,0.6224245
186,1.5500365,0.6224245
187,1.5500365,0.6224245
188,2.2744255,0.7342991
189,2.2744255,0.7342991
190,2.2744255,0.7342991
191,2.2744255,0.7342991
192,2.907889,0.8290526
193,2.907889,0.8290526
194,2.907889,0.8290526
195,2.907889,0.8290526
196,3.43883,0.9045928
197,3.43883,0.9045928
198,3.43883,0.9045928
199,3.43883,0.9045928
200,3.8568745,0.9597736
201,3.8568745,0.9597736
202,3.8568745,0.9597736
203,3.8568745,0.9597736
204,4.1566954,0.9933903
205,4.1566954,0.9933903
206,4.1566954,0.9933903
207,4.1566954,0.9933903
208,4.334315,1.005523
209,4.334315,1.005523
210,4.334315,1.005523
211,4.334315,1.005523
212,4.3904457,0.9962177
213,4.3904457,0.9962177
214,4.3904457,0.9962177
215,4.3904457,0.9962177
216,4.327203,0.96626645
217,4.327203,0.96626645
218,4.327203,0.96626645
219,4.327203,0.96626645
220,4.151118,0.91677123
221,4.151118,0.91677123
222,4.151118,0.91677123
223,4.151118,0.91677123
224,3.870097,0.849594
225,3.870097,0.849594
226,3.870097,0.849594
227,3.870097,0.849594
228,3.4953856,0.76664954
229,3.4953856,0.76664954
230,3.4953856,0.76664954
231,3.4953856,0.76664954
232,3.0392156,0.6704863
233,3.0392156,0.6704863
234,3.0392156,0.6704863
235,3.0392156,0.6704863
236,2.5164459,0.56383145
237,2.5164459,0.56383145
238,2.5164459,0.56383145
239,2.5164459,0.56383145
240,1.9423592,0.4495766
241,1.9423592,0.4495766
