0,0,0
1,0,0
2,0,0
3,0,0
4,0.49966836,-0.81129396
5,0.49966836,-0.81129396
6,0.49966836,-0.81129396
7,0.49966836,-0.81129396
8,2.0039732,-3.2923782
9,2.0039732,-3.2923782
10,2.0039732,-3.2923782
11,2.0039732,-3.2923782
12,4.382033,-7.2834888
13,4.382033,-7.2834888
14,4.382033,-7.2834888
15,4.382033,-7.2834888
16,7.3366113,-12.3359165
17,7.3366113,-12.3359165
18,7.3366113,-12.3359165
19,7.3366113,-12.3359165
20,10.455094,-17.781197
21,10.455094,-17.781197
22,10.455094,-17.781197
23,10.455094,-17.781197
24,13.28119,-22.845734
25,13.28119,-22.845734
26,13.28119,-22.845734
27,13.28119,-22.845734
28,15.397779,-26.78656
29,15.397779,-26.78656
30,15.397779,-26.78656
31,15.397779,-26.78656
32,16.497463,-29.0246
33,16.497463,-29.0246
34,16.497463,-29.0246
35,16.497463,-29.0246
36,16.437386,-29.244114
37,16.437386,-29.244114
38,16.437386,-29.244114
39,16.437386,-29.244114
40,15.729384,-28.298992
41,15.729384,-28.298992
42,15.729384,-28.298992
43,15.729384,-28.298992
44,14.901226,-27.108362
45,14.901226,-27.108362
46,14.901226,-27.108362
47,14.901226,-27.108362
48,13.966856,-25.693378
49,13.966856,-25.693378
50,13.966856,-25.693378
51,13.966856,-25.693378
52,12.9444895,-24.0782
53,12.9444895,-24.0782
54,12.9444895,-24.0782
55,12.9444895,-24.0782
56,11.850776,-22.289913
57,11.850776,-22.289913
58,11.850776,-22.289913
59,11.850776,-22.289913
60,10.705027,-20.358395
61,10.705027,-20.358395
62,10.705027,-20.358395
63,10.705027,-20.358395
64,9.524386,-18.315649
65,9.524386,-18.315649
66,9.524386,-18.315649
67,9.524386,-18.315649
68,8.328941,-16.194714
69,8.328941,-16.194714
70,8.328941,-16.194714
71,8.328941,-16.194714
72,7.1355762,-14.028938
73,7.1355762,-14.028938
74,7.1355762,-14.028938
75,7.1355762,-14.028938
76,5.9625783,-11.85203
77,5.9625783,-11.85203
78,5.9625783,-11.85203
79,5.9625783,-11.85203
80,4.8248253,-9.697031
81,4.8248253,-9.697031
82,4.8248253,-9.697031
83,4.8248253,-9.697031
84,3.738704,-7.5960355
85,3.738704,-7.5960355
86,3.738704,-7.5960355
87,3.738704,-7.5960355
88,2.7165742,-5.57838
89,2.7165742,-5.57838
90,2.7165742,-5.57838
91,2.7165742,-5.57838
92,1.7706826,-3.6715207
93,1.7706826,-3.6715207
94,1.7706826,-3.6715207
95,1.7706826,-3.6715207
96,0.9097537,-1.9002908
97,0.9097537,-1.9002908
98,0.9097537,-1.9002908
99,0.9097537,-1.9002908
100,0.14258006,-0.28621113
101,0.14258006,-0.28621113
102,0.14258006,-0.28621113
103,0.14258006,-0.28621113
104,-0.5260069,1.153407
105,-0.5260069,1.153407
106,-0.5260069,1.153407
107,-0.5260069,1.153407
108,-1.0921276,2.404929
109,-1.0921276,2.404929
110,-1.0921276,2.404929
111,-1.0921276,2.404929
112,-1.55492,3.4583857
113,-1.55492,3.4583857
114,-1.55492,3.4583857
115,-1.55492,3.4583857
116,-1.9142517,4.3079944
117,-1.9142517,4.3079944
118,-1.9142517,4.3079944
119,-1.9142517,4.3079944
120,-2.1730535,4.952519
121,-2.1730535,4.952519
122,-2.1730535,4.952519
123,-2.1730535,4.952519
124,-2.3356457,5.39488
125,-2.3356457,5.39488
126,-2.3356457,5.39488
127,-2.3356457,5.39488
128,-2.4078038,5.6411686
129,-2.4078038,5.6411686
130,-2.4078038,5.6411686
131,-2.4078038,5.6411686
132,-2.39656,5.70155
133,-2.39656,5.70155
134,-2.39656,5.70155
135,-2.39656,5.70155
136,-2.3104577,5.5894294
137,-2.3104577,5.5894294
138,-2.3104577,5.5894294
139,-2.3104577,5.5894294
140,-2.159213,5.321389
141,-2.159213,5.321389
142,-2.159213,5.321389
143,-2.159213,5.321389
144,-1.9522568,4.9159427
145,-1.9522568,4.9159427
146,-1.9522568,4.9159427
147,-1.9522568,4.9159427
148,-1.7004836,4.3938627
149,-1.7004836,4.3938627
150,-1.7004836,4.3938627
151,-1.7004836,4.3938627
152,-1.4143676,3.7772644
153,-1.4143676,3.7772644
154,-1.4143676,3.7772644
155,-1.4143676,3.7772644
156,-1.1050092,3.0894043
157,-1.1050092,3.0894043
158,-1.1050092,3.0894043
159,-1.1050092,3.0894043
160,-0.78209436,2.353716
161,-0.78209436,2.353716
162,-0.78209436,2.353716
163,-0.78209436,2.353716
164,-0.45614183,1.5934612
165,-0.45614183,1.5934612
166,-0.45614183,1.5934612
167,-0.45614183,1.5934612
168,-0.13603027,0.8313013
169,-0.13603027,0.8313013
170,-0.13603027,0.8313013
171,-0.13603027,0.8313013
172,0.16950238,0.08841217
173,0.16950238,0.08841217
174,0.16950238,0.08841217
175,0.16950238,0.08841217
176,0.45338768,-0.61512667
177,0.45338768,-0.61512667
178,0.45338768,-0.61512667
179,0.45338768,-0.61512667
180,0.7088954,-1.2617682
181,0.7088954,-1.2617682
182,0.7088954,-1.2617682
183,0.7088954,-1.2617682
184,0.93103075,-1.8360656
185,0.93103075,-1.8360656
186,0.93103075,-1.8360656
187,0.93103075,-1.8360656
188,1.1158333,-2.3256152
189,1.1158333,-2.3256152
190,1.1158333,-2.3256152
191,1.1158333,-2.3256152
192,1.2603678,-2.7203903
193,1.2603678,-2.7203903
194,1.2603678,-2.7203903
195,1.2603678,-2.7203903
196,1.3631302,-3.0136733
197,1.3631302,-3.0136733
198,1.3631302,-3.0136733
199,1.3631302,-3.0136733
200,1.4237521,-3.2017756
201,1.4237521,-3.2017756
202,1.4237521,-3.2017756
203,1.4237521,-3.2017756
204,1.4431226,-3.2841527
205,1.4431226,-3.2841527
206,1.4431226,-3.2841527
207,1.4431226,-3.2841527
208,1.422637,-3.2631338
209,1.422637,-3.2631338
210,1.422637,-3.2631338
211,1.422637,-3.2631338
212,1.365291,-3.1435428
213,1.365291,-3.1435428
214,1.365291,-3.1435428
215,1.365291,-3.1435428
216,1.274471,-2.9332194
217,1.274471,-2.9332194
218,1.274471,-2.9332194
219,1.274471,-2.9332194
220,1.154529,-2.6422503
221,1.154529,-2.6422503
222,1.154529,-2.6422503
223,1.154529,-2.6422503
224,1.0096908,-2.2825134
225,1.0096908,-2.2825134
226,1.0096908,-2.2825134
227,1.0096908,-2.2825134
228,0.8452412,-1.8671514
229,0.8452412,-1.8671514
230,0.8452412,-1.8671514
231,0.8452412,-1.8671514
232,0.66647816,-1.4108634
233,0.66647816,-1.4108634
234,0.66647816,-1.4108634
235,0.66647816,-1.4108634
236,0.47884148,-0.9291532
237,0.47884148,-0.9291532
238,0.47884148,-0.9291532
239,0.47884148,-0.9291532
240,0.28725612,-0.4375372
241,0.28725612,-0.4375372
242,0.28725612,-0.4375372
243,0.28725612,-0.4375372
