0,0,0
1,0,0
2,0,0
3,0,0
4,-0.7437738,0.56424165
5,-0.7437738,0.56424165
6,-0.7437738,0.56424165
7,-0.7437738,0.56424165
8,-3.0021589,2.2953696
9,-3.0021589,2.2953696
10,-3.0021589,2.2953696
11,-3.0021589,2.2953696
12,-6.608167,5.093796
13,-6.608167,5.093796
14,-6.608167,5.093796
15,-6.608167,5.093796
16,-11.138628,8.659508
17,-11.138628,8.659508
18,-11.138628,8.659508
19,-11.138628,8.659508
20,-15.9823675,12.535785
21,-15.9823675,12.535785
22,-15.9823675,12.535785
23,-15.9823675,12.535785
24,-20.44388,16.184464
25,-20.44388,16.184464
26,-20.44388,16.184464
27,-20.44388,16.184464
28,-23.868067,19.078976
29,-23.868067,19.078976
30,-23.868067,19.078976
31,-23.868067,19.078976
32,-25.753595,20.795084
33,-25.753595,20.795084
34,-25.753595,20.795084
35,-25.753595,20.795084
36,-25.841711,21.086689
37,-25.841711,21.086689
38,-25.841711,21.086689
39,-25.841711,21.086689
40,-24.90428,20.546068
41,-24.90428,20.546068
42,-24.90428,20.546068
43,-24.90428,20.546068
44,-23.759853,19.828283
45,-23.759853,19.828283
46,-23.759853,19.828283
47,-23.759853,19.828283
48,-22.428036,18.942928
49,-22.428036,18.942928
50,-22.428036,18.942928
51,-22.428036,18.942928
52,-20.932741,17.903357
53,-20.932741,17.903357
54,-20.932741,17.903357
55,-20.932741,17.903357
56,-19.29831,16.724724
57,-19.29831,16.724724
58,-19.29831,16.724724
59,-19.29831,16.724724
60,-17.552847,15.425594
61,-17.552847,15.425594
62,-17.552847,15.425594
63,-17.552847,15.425594
64,-15.724672,14.024834
65,-15.724672,14.024834
66,-15.724672,14.024834
67,-15.724672,14.024834
68,-13.843722,12.543616
69,-13.843722,12.543616
70,-13.843722,12.543616
71,-13.843722,12.543616
72,-11.938851,11.004082
73,-11.938851,11.004082
74,-11.938851,11.004082
75,-11.938851,11.004082
76,-10.039996,9.429781
77,-10.039996,9.429781
78,-10.039996,9.429781
79,-10.039996,9.429781
80,-8.175106,7.8436713
81,-8.175106,7.8436713
82,-8.175106,7.8436713
83,-8.175106,7.8436713
84,-6.3713393,6.2689657
85,-6.3713393,6.2689657
86,-6.3713393,6.2689657
87,-6.3713393,6.2689657
88,-4.6532593,4.728647
89,-4.6532593,4.728647
90,-4.6532593,4.728647
91,-4.6532593,4.728647
92,-3.0437098,3.244617
93,-3.0437098,3.244617
94,-3.0437098,3.244617
95,-3.0437098,3.244617
96,-1.5623858,1.8375008
97,-1.5623858,1.8375008
98,-1.5623858,1.8375008
99,-1.5623858,1.8375008
100,-0.22584826,0.5259324
101,-0.22584826,0.5259324
102,-0.22584826,0.5259324
103,-0.22584826,0.5259324
104,0.9523872,-0.67279005
105,0.9523872,-0.67279005
106,0.9523872,-0.67279005
107,0.9523872,-0.67279005
108,1.9625621,-1.7444917
109,1.9625621,-1.7444917
110,1.9625621,-1.7444917
111,1.9625621,-1.7444917
112,2.7982304,-2.6768403
113,2.7982304,-2.6768403
114,2.7982304,-2.6768403
115,2.7982304,-2.6768403
116,3.45719,-3.4608643
117,3.45719,-3.4608643
118,3.45719,-3.4608643
119,3.45719,-3.4608643
120,3.9397693,-4.0900307
121,3.9397693,-4.0900307
122,3.9397693,-4.0900307
123,3.9397693,-4.0900307
124,4.250876,-4.5614066
125,4.250876,-4.5614066
126,4.250876,-4.5614066
127,4.250876,-4.5614066
128,4.397765,-4.8746095
129,4.397765,-4.8746095
130,4.397765,-4.8746095
131,4.397765,-4.8746095
132,4.3912797,-5.0324283
133,4.3912797,-5.0324283
134,4.3912797,-5.0324283
135,4.3912797,-5.0324283
136,4.2441554,-5.0407457
137,4.2441554,-5.0407457
138,4.2441554,-5.0407457
139,4.2441554,-5.0407457
140,3.9723325,-4.908061
141,3.9723325,-4.908061
142,3.9723325,-4.908061
143,3.9723325,-4.908061
144,3.592973,-4.645583
145,3.592973,-4.645583
146,3.592973,-4.645583
147,3.592973,-4.645583
148,3.124721,-4.266583
149,3.124721,-4.266583
150,3.124721,-4.266583
151,3.124721,-4.266583
152,2.5874434,-3.7867973
153,2.5874434,-3.7867973
154,2.5874434,-3.7867973
155,2.5874434,-3.7867973
156,2.0011966,-3.2230668
157,2.0011966,-3.2230668
158,2.0011966,-3.2230668
159,2.0011966,-3.2230668
160,1.3864951,-2.593852
161,1.3864951,-2.593852
162,1.3864951,-2.593852
163,1.3864951,-2.593852
164,0.762884,-1.918641
165,0.762884,-1.918641
166,0.762884,-1.918641
167,0.762884,-1.918641
168,0.14945796,-1.2168088
169,0.14945796,-1.2168088
170,0.14945796,-1.2168088
171,0.14945796,-1.2168088
172,-0.43618008,-0.5083251
173,-0.43618008,-0.5083251
174,-0.43618008,-0.5083251
175,-0.43618008,-0.5083251
176,-0.97787976,0.18774922
177,-0.97787976,0.18774922
178,-0.97787976,0.18774922
179,-0.97787976,0.18774922
180,-1.4615638,0.8529025
181,-1.4615638,0.8529025
182,-1.4615638,0.8529025
183,-1.4615638,0.8529025
184,-1.8754137,1.4699029
185,-1.8754137,1.4699029
186,-1.8754137,1.4699029
187,-1.8754137,1.4699029
188,-2.2098,2.0233982
189,-2.2098,2.0233982
190,-2.2098,2.0233982
191,-2.2098,2.0233982
192,-2.457837,2.4996336
193,-2.457837,2.4996336
194,-2.457837,2.4996336
195,-2.457837,2.4996336
196,-2.6153042,2.8873804
197,-2.6153042,2.8873804
198,-2.6153042,2.8873804
199,-2.6153042,2.8873804
200,-2.680496,3.1776392
201,-2.680496,3.1776392
202,-2.680496,3.1776392
203,-2.680496,3.1776392
204,-2.6545055,3.3645027
205,-2.6545055,3.3645027
206,-2.6545055,3.3645027
207,-2.6545055,3.3645027
208,-2.5406637,3.4444947
209,-2.5406637,3.4444947
210,-2.5406637,3.4444947
211,-2.5406637,3.4444947
212,-2.3450055,3.4170365
213,-2.3450055,3.4170365
214,-2.3450055,3.4170365
215,-2.3450055,3.4170365
216,-2.0753033,3.2845302
217,-2.0753033,3.2845302
218,-2.0753033,3.2845302
219,-2.0753033,3.2845302
220,-1.7414442,3.0521932
221,-1.7414442,3.0521932
222,-1.7414442,3.0521932
223,-1.7414442,3.0521932
224,-1.3549536,2.7277198
225,-1.3549536,2.7277198
226,-1.3549536,2.7277198
227,-1.3549536,2.7277198
228,-0.928235,2.321399
229,-0.928235,2.321399
230,-0.928235,2.321399
231,-0.928235,2.321399
232,-0.4750727,1.8455559
233,-0.4750727,1.8455559
234,-0.4750727,1.8455559
235,-0.4750727,1.8455559
236,-0.009363595,1.314741
237,-0.009363595,1.314741
238,-0.009363595,1.314741
239,-0.009363595,1.314741
240,0.45461443,0.74456173
241,0.45461443,0.74456173
242,0.45461443,0.74456173
243,0.45461443,0.74456173
244,0.9028141,0.15200663
245,0.9028141,0.15200663
